run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-35-20220217-19:20:30-16668,600,5,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-43-20220217-19:21:55-16668,600,13,TARPNetwork.node[17].app[0],NaN,NaN,645,645000,645,900,900,900000
RandomWaypointMobility-DD-58-20220217-19:24:39-16668,600,28,TARPNetwork.node[17].app[0],NaN,NaN,861,861000,861,900,900,900000
RandomWaypointMobility-DD-57-20220217-19:24:30-16668,600,27,TARPNetwork.node[17].app[0],NaN,NaN,276,276000,276,900,900,900000
RandomWaypointMobility-DD-57-20220217-19:24:30-16668,600,27,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-30-20220217-19:19:33-16668,600,0,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-44-20220217-19:22:06-16668,600,14,TARPNetwork.node[17].app[0],NaN,NaN,671,671000,671,900,900,900000
RandomWaypointMobility-DD-55-20220217-19:24:06-16668,600,25,TARPNetwork.node[17].app[0],NaN,NaN,808,808000,808,900,900,900000
RandomWaypointMobility-DD-50-20220217-19:23:08-16668,600,20,TARPNetwork.node[17].app[0],NaN,NaN,628,628000,628,900,900,900000
RandomWaypointMobility-DD-32-20220217-19:19:57-16668,600,2,TARPNetwork.node[17].app[0],NaN,NaN,102,102000,102,900,900,900000
RandomWaypointMobility-DD-37-20220217-19:20:50-16668,600,7,TARPNetwork.node[17].app[0],NaN,NaN,672,672000,672,900,900,900000
RandomWaypointMobility-DD-48-20220217-19:22:43-16668,600,18,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-55-20220217-19:24:06-16668,600,25,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-44-20220217-19:22:06-16668,600,14,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-50-20220217-19:23:08-16668,600,20,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-32-20220217-19:19:57-16668,600,2,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-54-20220217-19:23:54-16668,600,24,TARPNetwork.node[17].app[0],NaN,NaN,842,842000,842,900,900,900000
RandomWaypointMobility-DD-45-20220217-19:22:18-16668,600,15,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-48-20220217-19:22:43-16668,600,18,TARPNetwork.node[17].app[0],NaN,NaN,869,869000,869,900,900,900000
RandomWaypointMobility-DD-54-20220217-19:23:54-16668,600,24,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-47-20220217-19:22:35-16668,600,17,TARPNetwork.node[17].app[0],NaN,NaN,276,276000,276,900,900,900000
RandomWaypointMobility-DD-59-20220217-19:24:50-16668,600,29,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-59-20220217-19:24:50-16668,600,29,TARPNetwork.node[17].app[0],NaN,NaN,111,111000,111,900,900,900000
RandomWaypointMobility-DD-38-20220217-19:21:02-16668,600,8,TARPNetwork.node[22].app[0],661,661000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-47-20220217-19:22:35-16668,600,17,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-38-20220217-19:21:02-16668,600,8,TARPNetwork.node[17].app[0],NaN,NaN,586,586000,586,900,900,900000
RandomWaypointMobility-DD-40-20220217-19:21:19-16668,600,10,TARPNetwork.node[17].app[0],NaN,NaN,891,891000,891,900,900,900000
RandomWaypointMobility-DD-45-20220217-19:22:18-16668,600,15,TARPNetwork.node[17].app[0],NaN,NaN,307,307000,307,900,900,900000
RandomWaypointMobility-DD-56-20220217-19:24:19-16668,600,26,TARPNetwork.node[17].app[0],NaN,NaN,846,846000,846,900,900,900000
RandomWaypointMobility-DD-34-20220217-19:20:17-16668,600,4,TARPNetwork.node[17].app[0],NaN,NaN,856,856000,856,900,900,900000
RandomWaypointMobility-DD-36-20220217-19:20:39-16668,600,6,TARPNetwork.node[17].app[0],NaN,NaN,853,853000,853,900,900,900000
RandomWaypointMobility-DD-34-20220217-19:20:17-16668,600,4,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-36-20220217-19:20:39-16668,600,6,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-42-20220217-19:21:44-16668,600,12,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-40-20220217-19:21:19-16668,600,10,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-39-20220217-19:21:10-16668,600,9,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-53-20220217-19:23:42-16668,600,23,TARPNetwork.node[17].app[0],NaN,NaN,836,836000,836,900,900,900000
RandomWaypointMobility-DD-53-20220217-19:23:42-16668,600,23,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-33-20220217-19:20:05-16668,600,3,TARPNetwork.node[17].app[0],NaN,NaN,844,844000,844,900,900,900000
RandomWaypointMobility-DD-39-20220217-19:21:10-16668,600,9,TARPNetwork.node[17].app[0],NaN,NaN,284,284000,284,900,900,900000
RandomWaypointMobility-DD-58-20220217-19:24:39-16668,600,28,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-33-20220217-19:20:05-16668,600,3,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-41-20220217-19:21:31-16668,600,11,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-56-20220217-19:24:19-16668,600,26,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-41-20220217-19:21:31-16668,600,11,TARPNetwork.node[17].app[0],NaN,NaN,881,881000,881,900,900,900000
