run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-65-20220217-19:20:22-1332,900,5,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-86-20220217-19:23:58-1332,900,26,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-86-20220217-19:23:58-1332,900,26,TARPNetwork.node[17].app[0],NaN,NaN,891,891000,891,900,900,900000
RandomWaypointMobility-DD-75-20220217-19:22:13-1332,900,15,TARPNetwork.node[17].app[0],NaN,NaN,10,10000,10,900,900,900000
RandomWaypointMobility-DD-68-20220217-19:20:53-1332,900,8,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-64-20220217-19:20:15-1332,900,4,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-63-20220217-19:20:08-1332,900,3,TARPNetwork.node[17].app[0],NaN,NaN,39,39000,39,900,900,900000
RandomWaypointMobility-DD-76-20220217-19:22:19-1332,900,16,TARPNetwork.node[17].app[0],NaN,NaN,48,48000,48,900,900,900000
RandomWaypointMobility-DD-76-20220217-19:22:19-1332,900,16,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-63-20220217-19:20:08-1332,900,3,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-75-20220217-19:22:13-1332,900,15,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
