run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-48-20220312-16:23:03-1148,30,18,TARPNetwork.node[22].app[0],862,862000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-43-20220312-16:20:38-1148,30,13,TARPNetwork.node[22].app[0],780,780000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-43-20220312-16:20:38-1148,30,13,TARPNetwork.node[17].app[0],NaN,NaN,620,620000,620,900,900,900000
RandomWaypointMobility-DD-33-20220312-16:15:40-1148,30,3,TARPNetwork.node[22].app[0],700,700000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-38-20220312-16:18:10-1148,30,8,TARPNetwork.node[22].app[0],781,781000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-51-20220312-16:24:34-1148,30,21,TARPNetwork.node[17].app[0],NaN,NaN,591,591000,591,900,900,900000
RandomWaypointMobility-DD-35-20220312-16:16:38-1148,30,5,TARPNetwork.node[17].app[0],NaN,NaN,614,614000,614,900,900,900000
RandomWaypointMobility-DD-35-20220312-16:16:38-1148,30,5,TARPNetwork.node[22].app[0],792,792000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-55-20220312-16:26:33-1148,30,25,TARPNetwork.node[22].app[0],752,752000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-38-20220312-16:18:10-1148,30,8,TARPNetwork.node[17].app[0],NaN,NaN,595,595000,595,900,900,900000
RandomWaypointMobility-DD-44-20220312-16:21:07-1148,30,14,TARPNetwork.node[22].app[0],791,791000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-44-20220312-16:21:07-1148,30,14,TARPNetwork.node[17].app[0],NaN,NaN,658,658000,658,900,900,900000
RandomWaypointMobility-DD-40-20220312-16:19:07-1148,30,10,TARPNetwork.node[17].app[0],NaN,NaN,572,572000,572,900,900,900000
RandomWaypointMobility-DD-40-20220312-16:19:07-1148,30,10,TARPNetwork.node[22].app[0],760,760000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-51-20220312-16:24:34-1148,30,21,TARPNetwork.node[22].app[0],756,756000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-55-20220312-16:26:33-1148,30,25,TARPNetwork.node[17].app[0],NaN,NaN,664,664000,664,900,900,900000
RandomWaypointMobility-DD-39-20220312-16:18:39-1148,30,9,TARPNetwork.node[17].app[0],NaN,NaN,583,583000,583,900,900,900000
RandomWaypointMobility-DD-59-20220312-16:28:19-1148,30,29,TARPNetwork.node[17].app[0],NaN,NaN,639,639000,639,900,900,900000
RandomWaypointMobility-DD-59-20220312-16:28:19-1148,30,29,TARPNetwork.node[22].app[0],818,818000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-50-20220312-16:24:03-1148,30,20,TARPNetwork.node[22].app[0],759,759000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-50-20220312-16:24:03-1148,30,20,TARPNetwork.node[17].app[0],NaN,NaN,645,645000,645,900,900,900000
RandomWaypointMobility-DD-49-20220312-16:23:36-1148,30,19,TARPNetwork.node[22].app[0],723,723000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-49-20220312-16:23:36-1148,30,19,TARPNetwork.node[17].app[0],NaN,NaN,602,602000,602,900,900,900000
RandomWaypointMobility-DD-41-20220312-16:19:37-1148,30,11,TARPNetwork.node[17].app[0],NaN,NaN,658,658000,658,900,900,900000
RandomWaypointMobility-DD-54-20220312-16:26:05-1148,30,24,TARPNetwork.node[17].app[0],NaN,NaN,634,634000,634,900,900,900000
RandomWaypointMobility-DD-58-20220312-16:27:54-1148,30,28,TARPNetwork.node[17].app[0],NaN,NaN,604,604000,604,900,900,900000
RandomWaypointMobility-DD-58-20220312-16:27:54-1148,30,28,TARPNetwork.node[22].app[0],774,774000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-37-20220312-16:17:40-1148,30,7,TARPNetwork.node[22].app[0],776,776000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-37-20220312-16:17:40-1148,30,7,TARPNetwork.node[17].app[0],NaN,NaN,624,624000,624,900,900,900000
RandomWaypointMobility-DD-54-20220312-16:26:05-1148,30,24,TARPNetwork.node[22].app[0],793,793000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-36-20220312-16:17:10-1148,30,6,TARPNetwork.node[22].app[0],753,753000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-46-20220312-16:22:07-1148,30,16,TARPNetwork.node[17].app[0],NaN,NaN,632,632000,632,900,900,900000
RandomWaypointMobility-DD-36-20220312-16:17:10-1148,30,6,TARPNetwork.node[17].app[0],NaN,NaN,616,616000,616,900,900,900000
RandomWaypointMobility-DD-47-20220312-16:22:37-1148,30,17,TARPNetwork.node[22].app[0],691,691000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-42-20220312-16:20:08-1148,30,12,TARPNetwork.node[22].app[0],753,753000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-47-20220312-16:22:37-1148,30,17,TARPNetwork.node[17].app[0],NaN,NaN,511,511000,511,900,900,900000
RandomWaypointMobility-DD-42-20220312-16:20:08-1148,30,12,TARPNetwork.node[17].app[0],NaN,NaN,620,620000,620,900,900,900000
RandomWaypointMobility-DD-46-20220312-16:22:07-1148,30,16,TARPNetwork.node[22].app[0],768,768000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-32-20220312-16:15:10-1148,30,2,TARPNetwork.node[22].app[0],683,683000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-32-20220312-16:15:10-1148,30,2,TARPNetwork.node[17].app[0],NaN,NaN,561,561000,561,900,900,900000
RandomWaypointMobility-DD-57-20220312-16:27:29-1148,30,27,TARPNetwork.node[22].app[0],768,768000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-57-20220312-16:27:29-1148,30,27,TARPNetwork.node[17].app[0],NaN,NaN,623,623000,623,900,900,900000
RandomWaypointMobility-DD-30-20220312-16:14:10-1148,30,0,TARPNetwork.node[17].app[0],NaN,NaN,616,616000,616,900,900,900000
RandomWaypointMobility-DD-30-20220312-16:14:10-1148,30,0,TARPNetwork.node[22].app[0],761,761000,NaN,NaN,NaN,NaN,NaN,NaN
