run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-123-20220107-22:23:03-28760,120,3,TARPNetwork.node[17].app[0],NaN,NaN,284,284000,284,900,900,900000
RandomWaypointMobility-SPD-A-135-20220107-22:25:00-28760,120,15,TARPNetwork.node[22].app[0],391,391000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-137-20220107-22:25:24-28760,120,17,TARPNetwork.node[22].app[0],472,472000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-137-20220107-22:25:24-28760,120,17,TARPNetwork.node[17].app[0],NaN,NaN,321,321000,321,900,900,900000
RandomWaypointMobility-SPD-A-141-20220107-22:26:04-28760,120,21,TARPNetwork.node[22].app[0],561,561000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-129-20220107-22:23:58-28760,120,9,TARPNetwork.node[22].app[0],537,537000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-141-20220107-22:26:04-28760,120,21,TARPNetwork.node[17].app[0],NaN,NaN,264,264000,264,900,900,900000
RandomWaypointMobility-SPD-A-123-20220107-22:23:03-28760,120,3,TARPNetwork.node[22].app[0],411,411000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-132-20220107-22:24:33-28760,120,12,TARPNetwork.node[17].app[0],NaN,NaN,352,352000,352,900,900,900000
RandomWaypointMobility-SPD-A-122-20220107-22:22:54-28760,120,2,TARPNetwork.node[17].app[0],NaN,NaN,209,209000,209,900,900,900000
RandomWaypointMobility-SPD-A-128-20220107-22:23:48-28760,120,8,TARPNetwork.node[17].app[0],NaN,NaN,197,197000,197,900,900,900000
RandomWaypointMobility-SPD-A-132-20220107-22:24:33-28760,120,12,TARPNetwork.node[22].app[0],475,475000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-124-20220107-22:23:13-28760,120,4,TARPNetwork.node[17].app[0],NaN,NaN,253,253000,253,900,900,900000
RandomWaypointMobility-SPD-A-136-20220107-22:25:11-28760,120,16,TARPNetwork.node[22].app[0],601,601000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-135-20220107-22:25:00-28760,120,15,TARPNetwork.node[17].app[0],NaN,NaN,257,257000,257,900,900,900000
RandomWaypointMobility-SPD-A-143-20220107-22:26:28-28760,120,23,TARPNetwork.node[17].app[0],NaN,NaN,197,197000,197,900,900,900000
RandomWaypointMobility-SPD-A-143-20220107-22:26:28-28760,120,23,TARPNetwork.node[22].app[0],322,322000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-124-20220107-22:23:13-28760,120,4,TARPNetwork.node[22].app[0],433,433000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-128-20220107-22:23:48-28760,120,8,TARPNetwork.node[22].app[0],296,296000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-122-20220107-22:22:54-28760,120,2,TARPNetwork.node[22].app[0],629,629000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-147-20220107-22:27:06-28760,120,27,TARPNetwork.node[22].app[0],585,585000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-131-20220107-22:24:20-28760,120,11,TARPNetwork.node[17].app[0],NaN,NaN,315,315000,315,900,900,900000
RandomWaypointMobility-SPD-A-146-20220107-22:26:56-28760,120,26,TARPNetwork.node[17].app[0],NaN,NaN,250,250000,250,900,900,900000
RandomWaypointMobility-SPD-A-147-20220107-22:27:06-28760,120,27,TARPNetwork.node[17].app[0],NaN,NaN,336,336000,336,900,900,900000
RandomWaypointMobility-SPD-A-146-20220107-22:26:56-28760,120,26,TARPNetwork.node[22].app[0],438,438000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-127-20220107-22:23:38-28760,120,7,TARPNetwork.node[17].app[0],NaN,NaN,333,333000,333,900,900,900000
RandomWaypointMobility-SPD-A-139-20220107-22:25:45-28760,120,19,TARPNetwork.node[22].app[0],263,263000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-139-20220107-22:25:45-28760,120,19,TARPNetwork.node[17].app[0],NaN,NaN,78,78000,78,900,900,900000
RandomWaypointMobility-SPD-A-127-20220107-22:23:38-28760,120,7,TARPNetwork.node[22].app[0],504,504000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-131-20220107-22:24:20-28760,120,11,TARPNetwork.node[22].app[0],476,476000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-138-20220107-22:25:35-28760,120,18,TARPNetwork.node[17].app[0],NaN,NaN,442,442000,442,900,900,900000
RandomWaypointMobility-SPD-A-121-20220107-22:22:42-28760,120,1,TARPNetwork.node[17].app[0],NaN,NaN,226,226000,226,900,900,900000
RandomWaypointMobility-SPD-A-121-20220107-22:22:42-28760,120,1,TARPNetwork.node[22].app[0],411,411000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-138-20220107-22:25:35-28760,120,18,TARPNetwork.node[22].app[0],585,585000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-142-20220107-22:26:14-28760,120,22,TARPNetwork.node[17].app[0],NaN,NaN,258,258000,258,900,900,900000
RandomWaypointMobility-SPD-A-142-20220107-22:26:14-28760,120,22,TARPNetwork.node[22].app[0],507,507000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-136-20220107-22:25:11-28760,120,16,TARPNetwork.node[17].app[0],NaN,NaN,341,341000,341,900,900,900000
