run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-39-20220107-22:01:44-30284,600,9,TARPNetwork.node[22].app[0],192,192000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-42-20220107-22:02:09-30284,600,12,TARPNetwork.node[22].app[0],208,208000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-48-20220107-22:02:54-30284,600,18,TARPNetwork.node[22].app[0],786,786000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-36-20220107-22:01:23-30284,600,6,TARPNetwork.node[22].app[0],639,639000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-36-20220107-22:01:23-30284,600,6,TARPNetwork.node[17].app[0],NaN,NaN,589,589000,589,900,900,900000
RandomWaypointMobility-SPD-A-59-20220107-22:04:32-30284,600,29,TARPNetwork.node[17].app[0],NaN,NaN,649,649000,649,900,900,900000
RandomWaypointMobility-SPD-A-52-20220107-22:03:28-30284,600,22,TARPNetwork.node[17].app[0],NaN,NaN,58,58000,58,900,900,900000
RandomWaypointMobility-SPD-A-59-20220107-22:04:32-30284,600,29,TARPNetwork.node[22].app[0],694,694000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-48-20220107-22:02:54-30284,600,18,TARPNetwork.node[17].app[0],NaN,NaN,212,212000,212,900,900,900000
RandomWaypointMobility-SPD-A-57-20220107-22:04:13-30284,600,27,TARPNetwork.node[17].app[0],NaN,NaN,643,643000,643,900,900,900000
RandomWaypointMobility-SPD-A-56-20220107-22:04:01-30284,600,26,TARPNetwork.node[17].app[0],NaN,NaN,120,120000,120,900,900,900000
RandomWaypointMobility-SPD-A-56-20220107-22:04:01-30284,600,26,TARPNetwork.node[22].app[0],217,217000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-57-20220107-22:04:13-30284,600,27,TARPNetwork.node[22].app[0],700,700000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-44-20220107-22:02:27-30284,600,14,TARPNetwork.node[22].app[0],239,239000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-44-20220107-22:02:27-30284,600,14,TARPNetwork.node[17].app[0],NaN,NaN,144,144000,144,900,900,900000
RandomWaypointMobility-SPD-A-47-20220107-22:02:47-30284,600,17,TARPNetwork.node[17].app[0],NaN,NaN,740,740000,740,900,900,900000
RandomWaypointMobility-SPD-A-35-20220107-22:01:13-30284,600,5,TARPNetwork.node[22].app[0],650,650000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-35-20220107-22:01:13-30284,600,5,TARPNetwork.node[17].app[0],NaN,NaN,509,509000,509,900,900,900000
RandomWaypointMobility-SPD-A-47-20220107-22:02:47-30284,600,17,TARPNetwork.node[22].app[0],878,878000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-41-20220107-22:02:02-30284,600,11,TARPNetwork.node[22].app[0],672,672000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-31-20220107-22:00:47-30284,600,1,TARPNetwork.node[17].app[0],NaN,NaN,665,665000,665,900,900,900000
RandomWaypointMobility-SPD-A-32-20220107-22:00:51-30284,600,2,TARPNetwork.node[22].app[0],760,760000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-41-20220107-22:02:02-30284,600,11,TARPNetwork.node[17].app[0],NaN,NaN,636,636000,636,900,900,900000
RandomWaypointMobility-SPD-A-54-20220107-22:03:42-30284,600,24,TARPNetwork.node[17].app[0],NaN,NaN,542,542000,542,900,900,900000
RandomWaypointMobility-SPD-A-53-20220107-22:03:32-30284,600,23,TARPNetwork.node[17].app[0],NaN,NaN,659,659000,659,900,900,900000
RandomWaypointMobility-SPD-A-53-20220107-22:03:32-30284,600,23,TARPNetwork.node[22].app[0],773,773000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-52-20220107-22:03:28-30284,600,22,TARPNetwork.node[22].app[0],114,114000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-31-20220107-22:00:47-30284,600,1,TARPNetwork.node[22].app[0],675,675000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-54-20220107-22:03:42-30284,600,24,TARPNetwork.node[22].app[0],673,673000,NaN,NaN,NaN,NaN,NaN,NaN
